label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
549.0	809.3258325832584	830.9126912691269	791.0	810.0	830.0	854.0	1111.0
550.0	577.0210843373494	843.8012048192771	561.0	830.0	594.0	858.0	664.0
551.0	100.95056497175142	933.2256355932203	69.0	895.0	130.0	965.0	2832.0
552.0	279.437875751503	439.2234468937876	256.0	425.0	303.0	456.0	998.0
553.0	280.7350901525659	405.0513176144244	259.0	392.0	299.0	422.0	721.0
554.0	573.2794759825327	184.9301310043668	556.0	165.0	589.0	206.0	916.0
555.0	345.74813233724655	551.3532550693703	323.0	532.0	361.0	575.0	937.0
556.0	365.797342192691	963.7167774086379	341.0	945.0	392.0	984.0	1204.0
557.0	812.8697916666666	858.1684027777778	800.0	844.0	826.0	877.0	576.0
558.0	542.6559546313799	12.578449905482042	527.0	0.0	557.0	26.0	529.0
559.0	460.88198757763973	813.8961845607809	441.0	792.0	481.0	835.0	1127.0
