label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
458.0	90.58130081300813	649.1422764227642	79.0	636.0	102.0	664.0	492.0
459.0	500.8530259365994	595.7291066282421	490.0	585.0	511.0	607.0	347.0
460.0	688.1696969696969	56.54949494949495	675.0	44.0	703.0	69.0	495.0
461.0	565.5625	287.12890625	556.0	279.0	576.0	297.0	256.0
462.0	511.6875	882.2904411764706	502.0	874.0	522.0	891.0	272.0
463.0	170.40438871473353	604.8871473354232	160.0	595.0	182.0	616.0	319.0
464.0	658.9166666666666	298.0833333333333	647.0	287.0	671.0	311.0	420.0
465.0	706.4636678200692	650.2560553633218	697.0	641.0	717.0	661.0	289.0
466.0	899.7137809187279	805.6289752650176	891.0	797.0	911.0	816.0	283.0
467.0	72.4027027027027	890.0432432432433	62.0	878.0	83.0	904.0	370.0
468.0	885.3974025974026	738.4727272727273	875.0	727.0	897.0	751.0	385.0
469.0	772.1518987341772	306.84086799276673	760.0	293.0	785.0	322.0	553.0
470.0	346.5189003436426	205.52233676975945	333.0	193.0	362.0	220.0	582.0
471.0	187.78934624697337	675.6610169491526	176.0	664.0	200.0	688.0	413.0
472.0	614.6616314199396	754.5256797583081	606.0	744.0	625.0	766.0	331.0
473.0	687.7109557109557	28.84149184149184	676.0	17.0	700.0	41.0	429.0
474.0	573.1715481171548	486.7907949790795	565.0	478.0	582.0	496.0	239.0
475.0	140.63931623931623	168.96581196581195	126.0	156.0	156.0	182.0	585.0
476.0	333.6693548387097	308.44086021505376	322.0	299.0	346.0	320.0	372.0
477.0	412.91960784313727	181.5607843137255	402.0	168.0	425.0	197.0	510.0
478.0	609.8527827648115	532.2154398563735	595.0	521.0	625.0	545.0	557.0
479.0	266.4935344827586	980.6206896551724	256.0	967.0	278.0	995.0	464.0
480.0	369.6928327645051	695.5392491467577	359.0	687.0	381.0	706.0	293.0
481.0	818.6321585903083	827.4229074889868	806.0	816.0	832.0	839.0	454.0
482.0	808.2583892617449	745.1275167785235	798.0	736.0	819.0	755.0	298.0
483.0	710.0453686200378	492.04347826086956	697.0	480.0	724.0	506.0	529.0
484.0	256.68879668049794	576.3360995850622	249.0	568.0	266.0	586.0	241.0
485.0	234.1273291925466	497.1832298136646	224.0	488.0	246.0	507.0	322.0
486.0	864.149863760218	803.5449591280654	853.0	793.0	876.0	815.0	367.0
487.0	783.6120481927711	813.5349397590361	773.0	801.0	795.0	826.0	415.0
488.0	675.9364406779661	448.3898305084746	664.0	436.0	689.0	462.0	472.0
489.0	568.7373068432671	30.713024282560706	557.0	19.0	582.0	43.0	453.0
490.0	457.66743119266056	125.60321100917432	446.0	114.0	471.0	138.0	436.0
491.0	913.8324514991182	478.5626102292769	901.0	465.0	928.0	493.0	567.0
492.0	710.8242280285035	953.9596199524941	700.0	942.0	723.0	966.0	421.0
493.0	862.1763341067285	1004.508120649652	849.0	994.0	876.0	1015.0	431.0
494.0	708.3047034764826	707.4723926380368	695.0	696.0	722.0	720.0	489.0
495.0	586.6491228070175	658.7037037037037	575.0	645.0	600.0	673.0	513.0
496.0	282.8704663212435	686.9689119170985	273.0	675.0	294.0	700.0	386.0
497.0	110.02287581699346	892.5424836601308	100.0	883.0	121.0	903.0	306.0
498.0	683.7612612612612	416.963963963964	671.0	406.0	697.0	429.0	444.0
499.0	308.4526748971193	456.2119341563786	295.0	445.0	322.0	468.0	486.0
500.0	302.49604221635883	749.3245382585752	292.0	738.0	314.0	761.0	379.0
501.0	666.9932126696832	562.7986425339367	656.0	551.0	679.0	576.0	442.0
502.0	404.53977272727275	27.59469696969697	393.0	14.0	418.0	42.0	528.0
503.0	199.77684210526317	500.7115789473684	187.0	489.0	213.0	513.0	475.0
504.0	914.5941704035874	227.73318385650225	903.0	216.0	928.0	240.0	446.0
505.0	148.18627450980392	460.93529411764706	136.0	448.0	161.0	475.0	510.0
506.0	160.11648351648353	690.0	146.0	679.0	174.0	701.0	455.0
507.0	799.4910179640718	489.25548902195607	786.0	478.0	814.0	502.0	501.0
508.0	594.5441767068273	849.2349397590361	582.0	837.0	608.0	862.0	498.0
509.0	70.65426695842451	558.0415754923414	59.0	545.0	83.0	572.0	457.0
510.0	224.52566735112936	1006.5030800821355	212.0	994.0	238.0	1019.0	487.0
511.0	649.2718808193669	73.86219739292365	637.0	60.0	662.0	89.0	537.0
512.0	295.1388888888889	712.3641975308642	285.0	702.0	306.0	724.0	324.0
513.0	64.93939393939394	599.3295454545455	56.0	590.0	75.0	610.0	264.0
514.0	225.92537313432837	957.1492537313433	217.0	948.0	236.0	967.0	268.0
515.0	492.18502202643174	497.8568281938326	482.0	485.0	504.0	512.0	454.0
516.0	916.6817391304348	389.13217391304346	904.0	374.0	929.0	405.0	575.0
517.0	513.0928381962865	774.8355437665782	501.0	765.0	526.0	786.0	377.0
518.0	816.1135902636917	897.2143340094658	796.0	875.0	839.0	920.0	1479.0
519.0	419.3488372093023	292.65697674418607	410.0	281.0	430.0	305.0	344.0
520.0	753.0	940.0833333333334	742.0	929.0	765.0	951.0	372.0
521.0	83.1678486997636	705.0945626477542	71.0	694.0	96.0	717.0	423.0
522.0	39.03585657370518	976.605577689243	30.0	968.0	49.0	986.0	251.0
523.0	347.2005076142132	433.5989847715736	336.0	423.0	359.0	445.0	394.0
524.0	132.78235294117647	947.2970588235294	122.0	937.0	145.0	958.0	340.0
525.0	552.8333333333334	619.2394366197183	541.0	608.0	566.0	631.0	426.0
526.0	778.679012345679	991.8189300411523	771.0	983.0	788.0	1002.0	243.0
527.0	891.1142857142858	68.80714285714286	876.0	54.0	908.0	85.0	700.0
528.0	630.196261682243	179.90420560747663	618.0	169.0	643.0	192.0	428.0
529.0	801.6830188679245	225.52075471698114	793.0	216.0	811.0	236.0	265.0
530.0	139.17567567567568	735.5709459459459	130.0	726.0	149.0	746.0	296.0
531.0	772.2931034482758	514.8448275862069	760.0	503.0	786.0	527.0	464.0
532.0	373.24788732394364	316.912676056338	364.0	305.0	384.0	329.0	355.0
533.0	555.1836734693877	324.2551020408163	546.0	315.0	566.0	335.0	294.0
534.0	434.83709273182956	602.4736842105264	423.0	592.0	447.0	614.0	399.0
535.0	678.8972868217054	234.77713178294573	662.0	223.0	694.0	247.0	516.0
536.0	626.5523114355232	466.87104622871044	616.0	454.0	637.0	479.0	411.0
537.0	738.9411764705883	825.5399159663865	727.0	813.0	752.0	838.0	476.0
538.0	244.25138632162663	204.62846580406654	232.0	191.0	257.0	220.0	541.0
539.0	635.8772845953002	17.031331592689295	625.0	6.0	648.0	29.0	383.0
540.0	632.5183823529412	798.4338235294117	623.0	790.0	643.0	808.0	272.0
541.0	400.4670433145009	122.49905838041431	389.0	108.0	413.0	138.0	531.0
542.0	30.81710709318498	895.7378303198888	8.0	876.0	55.0	916.0	1438.0
543.0	160.36288659793814	907.6185567010309	147.0	896.0	174.0	920.0	485.0
544.0	835.2699228791773	745.892030848329	824.0	735.0	847.0	758.0	389.0
545.0	857.6341085271317	398.8387596899225	843.0	385.0	873.0	414.0	645.0
546.0	523.8485639686684	487.6005221932115	514.0	476.0	535.0	500.0	383.0
547.0	215.30833333333334	182.05	205.0	171.0	227.0	194.0	360.0
548.0	460.4496124031008	534.7015503875969	448.0	522.0	474.0	548.0	516.0
549.0	537.2283813747229	258.16851441241687	519.0	242.0	556.0	275.0	902.0
550.0	738.2399049881235	892.603325415677	726.0	882.0	751.0	905.0	421.0
551.0	136.00580270793037	220.6073500967118	123.0	207.0	149.0	234.0	517.0
552.0	158.01694915254237	15.001694915254237	144.0	1.0	172.0	29.0	590.0
553.0	553.0844793713163	54.90962671905697	540.0	42.0	567.0	68.0	509.0
554.0	882.7824074074074	708.5393518518518	872.0	697.0	895.0	721.0	432.0
555.0	680.4718045112782	526.5394736842105	668.0	513.0	694.0	541.0	532.0
556.0	819.7591743119266	994.8623853211009	808.0	983.0	833.0	1007.0	436.0
557.0	881.1327967806841	648.7203219315895	868.0	637.0	895.0	661.0	497.0
